timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,sma_20,ema_20,atr,price_change,volume_sma,volume_ratio,price_momentum_5,price_momentum_10,volatility,trend_5,trend_10,rsi_sentiment,macd_sentiment,sentiment_score,future_return_5,future_return_10,label
2026-04-23 15:00:00,78180.78,78662.5,77983.25,78376.76,1008.45262,50.2479301439494,16.475790998723824,42.81710160181374,-26.341310603089916,78062.5845,78790.80320255188,77334.36579744812,78062.5845,77995.81202208616,468.1757142857147,0.002506882446923875,683.1625785,1.476153190671289,0.012572149394026955,0.004394117579968881,0.003814262008702102,1,1,0,-1,0.0,-0.006249173862251989,0.0006758380928224561,1
2026-04-23 16:00:00,78376.77,78509.82,78030.0,78103.72,661.93618,52.416642077309014,25.360570051634568,39.32579529177791,-13.96522524014334,78045.9365,78753.0638751417,77338.8091248583,78045.9365,78006.08897236366,459.69714285714355,-0.0034836857252071862,694.426116,0.953213257319372,0.005136116745696695,-0.0013771644374740433,0.0037161239412997512,1,-1,0,-1,0.0,-0.003058625120544778,0.00028078048011015433,1
2026-04-23 17:00:00,78103.72,78184.85,76960.0,77769.21,1724.53866,50.322233396127544,5.3480115312559064,32.530238539673505,-27.1822270084176,77996.2625,78626.82285108726,77365.70214891274,77996.2625,77983.5290702338,506.28928571428594,-0.004282894591960518,765.6857765,2.252279868489891,-0.0013011340747262068,-0.0035799479862679284,0.0036735889387368176,-1,-1,0,-1,-0.6,0.005993245913131995,-0.0004032444202531904,1
2026-04-23 18:00:00,77769.2,78146.75,77678.65,77678.65,731.06838,46.49780387469606,-17.616448979373672,22.500901035864064,-40.11735001523773,77949.7975,78525.1081933102,77374.4868066898,77949.7975,77954.49296830677,520.2042857142868,-0.0011644711319558354,787.5071255,0.9283324002126759,0.0018885049482002536,-0.0023080376093252974,0.003662607546849146,1,-1,0,-1,0.0,0.007451597060453619,-0.00011135620920288414,1
2026-04-23 19:00:00,77678.65,77886.88,77592.92,77727.26,830.20485,45.466776666932766,-31.530069618980633,11.694706904895124,-43.22477652387576,77927.249,78500.2079322164,77354.29006778359,77927.249,77932.85173322994,515.4864285714305,0.0006257832750697911,793.4139215,1.046370409571897,-0.005800787073343083,0.0009261436496188491,0.0034845264043784226,-1,1,0,-1,-0.6,0.008876679816064659,0.0029104332251002063,1
2026-04-23 20:00:00,77727.25,78050.0,77637.5,77886.97,391.74493,45.17740995731233,-29.33133855748747,3.4894978124186036,-32.820836369906075,77900.383,78423.4259606128,77377.3400393872,77900.383,77928.4820443509,523.1307142857155,0.002054748874461776,724.0721544999999,0.541030237891851,-0.006249173862251989,0.006244409984389465,0.003436132549783195,-1,1,0,-1,-0.6,0.006968559696185261,-0.0012482190538417592,1
2026-04-23 21:00:00,77886.97,78070.0,77800.0,77864.83,211.37751,47.14903095905125,-29.040579594118753,-3.01651766888887,-26.024061925229883,77875.66299999999,78352.04809123596,77399.27790876401,77875.66299999999,77922.4199448889,523.3800000000016,-0.0002842580729485178,705.297605,0.299699741643104,-0.003058625120544778,0.0020617821694515204,0.0034341902251259298,-1,1,0,-1,-0.6,0.0033496509271258024,-0.0028283629464033178,1
2026-04-23 22:00:00,77864.84,78331.0,77864.83,78235.3,271.3302,55.53769806874703,1.071332181658363,-2.1989476987794236,3.2702798804377866,77890.432,78392.81064299885,77388.05335700115,77890.432,77952.21804537567,523.7735714285726,0.004757860512891288,693.4479515,0.39127695079794317,0.005993245913131995,0.0046843138219299085,0.003397033776453194,1,1,0,1,0.6,-0.006358382980572674,-0.0057466386656662705,1
2026-04-23 23:00:00,78235.29,78298.01,78030.0,78257.48,228.06394,59.34228246231377,26.420421667717164,3.524926174519896,22.895495493197267,77915.983,78439.08400765003,77392.88199234995,77915.983,77981.29061248276,512.9207142857152,0.00028350373808239127,674.3909685,0.33817763085894587,0.007451597060453619,0.009354174386574376,0.003338114474852862,1,1,0,1,0.6,-0.007507014026007397,-0.009325498342139249,1
2026-04-24 00:00:00,78257.48,78490.83,78172.01,78417.22,451.37457,66.18796495341276,58.72252400960133,14.564445741536186,44.15807826806514,77940.83949999999,78509.98094127634,77371.69805872363,77940.83949999999,78022.8076970082,497.4685714285723,0.0020412106293226095,681.7072019999999,0.6621238101574289,0.008876679816064659,0.0030244010131903476,0.0033326311548535583,1,1,0,1,0.6,-0.00591375210699896,-0.008478494902012579,1
2026-04-24 01:00:00,78417.22,78450.0,77952.16,78429.73,533.84795,62.75609472910163,84.35918511493946,28.52339361621685,55.835791498722614,77960.63249999999,78569.54065069632,77351.72434930367,77960.63249999999,78061.56220205504,505.04714285714414,0.00015953128662293814,674.3549505,0.7916423681685422,0.006968559696185261,0.0006758380928224561,0.0033219513190426665,1,1,0,1,0.6,-0.008159915889038416,-0.002415793092746865,1
2026-04-24 02:00:00,78429.73,78581.93,78067.17,78125.65,425.56297,54.27999114206905,79.22643600814627,38.664002094602736,40.56243391354353,77956.3435,78558.98974777656,77353.69725222344,77956.3435,78067.66580185933,514.7185714285723,-0.003877101196191779,673.9766195,0.6314209687506823,0.0033496509271258024,0.00028078048011015433,0.003409055929414768,1,1,0,1,0.6,-0.006157388770525296,0.0019201120246681302,1
2026-04-24 03:00:00,78125.65,78178.4,77555.0,77737.85,639.95986,53.39320369123547,43.3665734770766,39.60451637109751,3.762057105979089,77940.80500000001,78549.429407946,77332.18059205402,77940.80500000001,78036.25477311082,521.7864285714293,-0.004963798701194677,691.3568705,0.925657771415754,-0.006358382980572674,-0.0004032444202531904,0.0035571849039117594,-1,-1,0,1,0.0,0.0006156589100418941,0.0045787219481885355,1
2026-04-24 04:00:00,77737.84,77854.57,77482.49,77670.0,605.14416,39.57267504766868,9.364498007140355,33.55651269830608,-24.192014691165724,77931.3875,78551.11157563471,77311.66342436528,77931.3875,78001.37336614789,492.1114285714294,-0.0008728052036428569,664.850641,0.9101956479876508,-0.007507014026007397,-0.00011135620920288414,0.003522256550872345,-1,-1,0,-1,-0.6,-0.0018322389597013045,0.004733359083301192,1
2026-04-24 05:00:00,77670.01,78057.65,77457.0,77953.48,423.6718,41.656811265118186,5.231766536278883,27.89156346590064,-22.659796929621756,77946.2945,78552.2503174698,77340.3386825302,77946.2945,77996.81209318142,486.49714285714333,0.0036498004377494286,647.4316005,0.6543885094159844,-0.00591375210699896,0.0029104332251002063,0.0035668505853626124,-1,1,0,-1,-0.6,-0.002580000277088268,0.0010921898547697761,1
2026-04-24 06:00:00,77953.48,77979.54,77761.2,77789.75,280.75336,43.532712359467205,-11.126832382884459,20.087884296143617,-31.214716679028076,77965.6005,78521.27621736834,77409.92478263166,77965.6005,77977.09189383082,467.8199999999997,-0.002100355237508289,604.9948139999999,0.46405911836460806,-0.008159915889038416,-0.0012482190538417592,0.0035177361187527065,-1,-1,0,-1,-0.6,0.005791379969726007,-0.00016030389607890605,1
2026-04-24 07:00:00,77789.75,77855.67,77543.52,77644.6,696.90666,47.216053547571256,-35.395514357907814,8.991204565333328,-44.38671892324114,77962.5995,78524.81953900812,77400.37946099187,77962.5995,77945.42599918025,402.62714285714173,-0.0018659270662265692,613.5688115,1.1358247794510004,-0.006157388770525296,-0.0028283629464033178,0.0034393327889551384,-1,-1,0,-1,-0.6,0.00812754525105408,0.00047794695316860647,1
2026-04-24 08:00:00,77644.59,78000.0,77550.73,77785.71,731.67499,52.339025413360645,-42.74943312058167,-1.3569229718496747,-41.39251014873199,77958.3585,78524.7668330873,77391.9501669127,77958.3585,77930.21495163927,401.2821428571416,0.0018173833080472601,618.341778,1.1832857103179595,0.0006156589100418941,-0.0057466386656662705,0.003429509929804369,1,-1,0,-1,0.0,0.003960624644295141,-0.002152966142495827,1
2026-04-24 09:00:00,77785.7,77804.23,77402.01,77527.69,621.09775,46.00535634935581,-68.60666938056238,-14.80687225359222,-53.79979712697016,77958.1315,78525.26208494513,77391.00091505487,77958.1315,77891.87924195934,409.0149999999984,-0.003317061707092561,619.761608,1.0021558966911677,-0.0018322389597013045,-0.009325498342139249,0.0033689458041040823,-1,-1,0,-1,-0.6,0.006577649869356383,0.0013048241215494194,1
2026-04-24 10:00:00,77527.7,77784.0,77444.95,77752.36,379.99202,47.373904086338655,-70.16095226939069,-25.87768825675192,-44.28326401263877,77936.711,78500.78891155237,77372.63308844762,77936.711,77878.59169510606,403.76857142857,0.002897932338755238,592.4351680000001,0.641406926065537,-0.002580000277088268,-0.008478494902012579,0.0028340702874378094,-1,-1,0,-1,-0.6,0.003681688890214918,-0.00043792882942716993,1
2026-04-24 11:00:00,77752.37,78372.58,77752.37,78240.26,1186.36064,56.19789413905015,-31.65834254103538,-27.033819113608615,-4.624523427426766,77929.886,78474.51349016016,77385.25850983984,77929.886,77913.03629557215,428.7842857142844,0.00627505068656431,601.330569,1.9728926170723247,0.005791379969726007,-0.002415793092746865,0.003137468549872025,1,-1,0,-1,0.0,-0.005917413873624655,-0.008995113257547982,1
2026-04-24 12:00:00,78240.27,78345.15,78016.51,78275.66,579.40035,50.74917768653337,1.6922302380553447,-21.288609243275822,22.980839481331166,77938.48300000001,78499.83549658794,77377.13050341207,77938.48300000001,77947.57188647005,418.96071428571304,0.0004524524841815758,597.2037775000001,0.9701886890693686,0.00812754525105408,0.0019201120246681302,0.003034657216572116,1,1,0,1,0.6,-0.007587927077203793,-0.012095075276273626,2
2026-04-24 13:00:00,78275.65,78479.37,77913.27,78093.79,852.96848,47.131577010559624,13.2941635522875,-14.372054684163157,27.666218236450657,77954.712,78514.22368139276,77395.20031860724,77954.712,77961.49742109195,440.25285714285565,-0.0023234553372020184,553.6252685000001,1.5406964395087033,0.003960624644295141,0.0045787219481885355,0.0029144737735132824,1,1,0,1,0.6,-0.006089472671258367,-0.008408607137648016,1
2026-04-24 14:00:00,78093.8,78093.8,77681.74,78037.64,755.72516,43.0978426894374,17.753294626949355,-7.946984821940653,25.700279448890008,77972.6615,78517.7305756816,77427.5924243184,77972.6615,77968.74909527367,446.912857142855,-0.0007190072347621479,554.8581075,1.3620151706983934,0.006577649869356383,0.004733359083301192,0.002905085392345234,1,1,0,1,0.6,-0.005238369586778813,-0.007442049759577518,1
2026-04-24 15:00:00,78037.65,78233.18,77577.22,78038.62,662.02033,42.85823847139895,21.122775729571003,-2.1330327116383203,23.255808441209325,77988.22949999999,78521.44374291903,77455.01525708094,77988.22949999999,77975.40346715237,458.20714285714035,1.2558042503441058e-05,546.4488815,1.2114954434214538,0.003681688890214918,0.0010921898547697761,0.0029039750090265066,1,1,0,1,0.6,-0.004104506204748337,-0.006368513436039613,1
2026-04-24 16:00:00,78038.63,78060.29,77586.86,77777.28,525.06319,43.53781372312606,2.674331855814671,-1.1715597981477217,3.8458916539623926,77982.745,78522.5602505501,77442.92974944989,77982.745,77956.53456551881,455.2549999999974,-0.003348854708091875,553.1147945,0.9492842990660594,-0.005917413873624655,-0.00016030389607890605,0.002973257702756261,-1,-1,0,1,0.0,-0.003096019814526896,-0.002179042517300611,1
2026-04-24 17:00:00,77776.76,77829.17,77489.6,77681.71,537.36482,48.83198375512854,-19.433871542205452,-4.824022146959269,-14.609849395246183,77973.589,78527.84409512287,77419.33390487714,77973.589,77930.36079737416,434.98142857142585,-0.0012287650069531253,569.41416,0.9437152388342432,-0.007587927077203793,0.00047794695316860647,0.0029843825308586464,-1,1,0,-1,-0.6,-0.004541609601539487,-3.39848337530535e-05,1
2026-04-24 18:00:00,77681.72,77717.08,77363.63,77618.24,321.31558,48.92114522018986,-41.596778802297194,-12.178573478026857,-29.41820532427034,77942.736,78504.30072876778,77381.17127123223,77942.736,77900.63500714806,433.6507142857112,-0.0008170520448120833,571.913429,0.5618255555947088,-0.006089472671258367,-0.002152966142495827,0.0027571455226344053,-1,-1,0,-1,-0.6,-0.002333343296627155,1.0435691404575564e-05,1
2026-04-24 19:00:00,77618.25,77748.66,77532.46,77628.85,250.57895,42.36513215144165,-57.64046080035041,-21.270950942491574,-36.36950985785884,77911.3045,78469.05144100393,77353.55755899606,77911.3045,77874.750720753,406.18999999999716,0.00013669467382926292,573.0391795,0.43728065892220547,-0.005238369586778813,0.0013048241215494194,0.0027554466869824192,-1,1,0,-1,-0.6,-0.0022152846525486103,-0.001527396064736286,1
2026-04-24 20:00:00,77628.84,77757.14,77458.0,77718.31,376.29595,48.259004727786646,-62.41701551905135,-29.500163857803532,-32.91685166124782,77876.35900000001,78386.15988227128,77366.55811772874,77876.35900000001,77859.85160449082,411.9614285714259,0.001152406611717005,569.2852485000001,0.6609971907606876,-0.004104506204748337,-0.00043792882942716993,0.0027209610345068336,-1,-1,0,-1,-0.6,-0.0022733381618822435,-0.0027622834310214728,1
2026-04-24 21:00:00,77718.31,77756.15,77536.48,77536.48,322.69633,47.41139064729574,-79.9529827143997,-39.59072762912277,-40.36225508527693,77831.6965,78291.42501389241,77371.9679861076,77831.6965,77829.05430882503,405.35571428571194,-0.0023396031128314343,558.7276675,0.5775556657931209,-0.003096019814526896,-0.008995113257547982,0.002749025035054886,-1,-1,0,-1,-0.6,0.0009198250939430608,-0.0004551405996248148,1
2026-04-24 22:00:00,77536.49,77616.78,77264.08,77328.91,278.27896,39.40060514933808,-109.33913384789776,-53.54040887287777,-55.79872497501999,77791.85949999999,78281.44790475766,77302.27109524232,77791.85949999999,77781.42151750835,398.45785714285427,-0.002677062461437396,551.3634669999999,0.504710552395014,-0.004541609601539487,-0.012095075276273626,0.0026853791690277565,-1,-1,0,-1,-0.6,0.004528190039145841,0.004066525701706958,1
2026-04-24 23:00:00,77328.92,77456.87,77328.92,77437.13,237.08832,47.74169093883417,-122.48350714227126,-67.32902852675647,-55.15447861551479,77776.8235,78291.2376675645,77262.40933243549,77776.8235,77748.63184917421,378.8678571428536,0.0013994765993727842,531.2198900000001,0.4463091922254643,-0.002333343296627155,-0.008408607137648016,0.002500380123142856,-1,-1,0,-1,-0.6,0.0023492606195503196,0.003582519135200357,1
2026-04-25 00:00:00,77437.13,77502.99,77309.92,77456.88,429.63681,41.79276937093085,-129.81048328866018,-79.82531947913722,-49.98516380952296,77766.16750000001,78298.41907710631,77233.9159228937,77766.16750000001,77720.84595877667,368.44071428571107,0.00025504560925737607,522.4445225,0.8223587223081663,-0.0022152846525486103,-0.007442049759577518,0.0024969052545515433,-1,-1,0,-1,-0.6,0.0006894158401422601,0.004271925231173812,1
2026-04-25 01:00:00,77456.88,77620.52,77440.8,77541.63,200.07888,24.994810196353654,-127.3109861578996,-89.3224528148897,-37.988533343009905,77745.575,78279.17959763917,77211.97040236082,77745.575,77703.77777222652,336.97642857142534,0.0010941571620235457,511.26487650000007,0.39134094516660967,-0.0022733381618822435,-0.006368513436039613,0.0023543767482700536,-1,-1,1,-1,-0.19999999999999996,-0.0004900593397378916,0.0018141222979191074,1
2026-04-25 02:00:00,77541.63,77644.04,77504.43,77607.8,171.0703,26.61128776948142,-118.62333471747115,-95.18262919540601,-23.440705522065144,77736.4775,78273.10656846507,77199.84843153492,77736.4775,77694.63703201446,323.47428571428253,0.0008533480660646298,505.7807235,0.3382301698178499,0.0009198250939430608,-0.002179042517300611,0.0023254667694046806,1,-1,1,-1,0.39999999999999997,-0.0013737021278789063,-0.0006527694381235349,1
2026-04-25 03:00:00,77607.8,77711.87,77550.27,77679.07,142.22205,34.25679882168957,-104.77958119899267,-97.10201959612336,-7.677561602869318,77738.201,78273.80805025292,77202.59394974708,77738.201,77693.15445753689,294.5814285714254,0.000918335528129921,478.046493,0.29750673225836216,0.004528190039145841,-3.39848337530535e-05,0.0022982813211100957,1,-1,0,-1,0.0,-0.00045958325711170644,0.00016246332506297811,1
2026-04-25 04:00:00,77679.08,77691.23,77596.37,77619.05,275.21191,34.156440905064954,-97.52718649135204,-97.18705297516911,-0.34013351618293086,77729.868,78267.54466105845,77192.19133894156,77729.868,77686.09689015243,271.92428571428275,-0.000772666305093539,455.223339,0.6045645871421368,0.0023492606195503196,1.0435691404575564e-05,0.0022646772746687223,1,1,0,-1,0.0,0.0012303680604182077,0.0004857055065734528,1
2026-04-25 05:00:00,77619.05,77619.05,77485.51,77510.28,174.55862,31.511058230683062,-99.41049905384716,-97.63174219090473,-1.77875686294243,77728.9975,78268.10684384078,77189.88815615921,77728.9975,77669.35242442363,234.60857142856963,-0.0014013312453580173,432.89638249999996,0.4032341850304097,0.0006894158401422601,-0.001527396064736286,0.0021597438965762113,1,-1,0,-1,0.0,0.003580041253882671,-0.0023225306372265386,1
2026-04-25 06:00:00,77510.27,77582.28,77489.35,77503.63,269.54814,38.346492236672994,-100.2836299896444,-98.16211975065268,-2.1215102389917178,77716.561,78264.799533359,77168.32246664101,77716.561,77653.56933638328,207.42999999999822,-8.579507131178943e-05,427.37418849999995,0.6307075795711047,-0.0004900593397378916,-0.0027622834310214728,0.0020485654715283563,-1,-1,0,-1,-0.6,0.002305311377028385,-0.0013723228189440606,1
2026-04-25 07:00:00,77503.63,77566.26,77450.0,77501.19,174.69907,41.65016929082847,-100.01951741809899,-98.53359928414196,-1.4859181339570284,77679.60750000001,78176.43933149328,77182.77566850674,77679.60750000001,77639.0570186325,191.4792857142841,-3.1482396372961574e-05,376.79111,0.46364965988714546,-0.0013737021278789063,-0.0004551405996248148,0.001383673067864542,-1,-1,0,-1,-0.6,0.0007219243988383361,-0.003295691330674977,1
